cryptographicexception	14	8.04181467914e-07	0.994742663654
criticism	14	8.04181467914e-07	0.994743467835
createdibsection	14	8.04181467914e-07	0.994744272016
cpu-time	14	8.04181467914e-07	0.994745076198
costs	14	8.04181467914e-07	0.994745880379
correction	14	8.04181467914e-07	0.994746684561
copy-assignment	14	8.04181467914e-07	0.994747488742
copier	14	8.04181467914e-07	0.994748292924
control-c	14	8.04181467914e-07	0.994749097105
control-array	14	8.04181467914e-07	0.994749901287
continuous-drive	14	8.04181467914e-07	0.994750705468
contenttemplateselector	14	8.04181467914e-07	0.99475150965
contentoffset	14	8.04181467914e-07	0.994752313831
consolidate	14	8.04181467914e-07	0.994753118013
connector-net	14	8.04181467914e-07	0.994753922194
conjunctive-normal-form	14	8.04181467914e-07	0.994754726376
conficker	14	8.04181467914e-07	0.994755530557
compressed-sensing	14	8.04181467914e-07	0.994756334738
component-services	14	8.04181467914e-07	0.99475713892
compiled-language	14	8.04181467914e-07	0.994757943101
communityengine	14	8.04181467914e-07	0.994758747283
commands-unix	14	8.04181467914e-07	0.994759551464
comboboxes	14	8.04181467914e-07	0.994760355646
combinatorial-designs	14	8.04181467914e-07	0.994761159827
cold	14	8.04181467914e-07	0.994761964009
coffeekup	14	8.04181467914e-07	0.99476276819
codesynthesis	14	8.04181467914e-07	0.994763572372
coderay	14	8.04181467914e-07	0.994764376553
cocoa-sheet	14	8.04181467914e-07	0.994765180735
coalescing	14	8.04181467914e-07	0.994765984916
cmsamplebufferref	14	8.04181467914e-07	0.994766789098
clickatell	14	8.04181467914e-07	0.994767593279
class-constructors	14	8.04181467914e-07	0.99476839746
cite-package	14	8.04181467914e-07	0.994769201642
cider	14	8.04181467914e-07	0.994770005823
chocolatey	14	8.04181467914e-07	0.994770810005
cgpdfcontext	14	8.04181467914e-07	0.994771614186
cfile	14	8.04181467914e-07	0.994772418368
cfdirectory	14	8.04181467914e-07	0.994773222549
cdonts	14	8.04181467914e-07	0.994774026731
catransformlayer	14	8.04181467914e-07	0.994774830912
cassini-dev	14	8.04181467914e-07	0.994775635094
carrot2	14	8.04181467914e-07	0.994776439275
canon-40d	14	8.04181467914e-07	0.994777243457
caml-renderpattern	14	8.04181467914e-07	0.994778047638
calendar-store	14	8.04181467914e-07	0.99477885182
calendar-control	14	8.04181467914e-07	0.994779656001
cag	14	8.04181467914e-07	0.994780460183
c64	14	8.04181467914e-07	0.994781264364
c-array	14	8.04181467914e-07	0.994782068545
bzr-svn	14	8.04181467914e-07	0.994782872727
bytea	14	8.04181467914e-07	0.994783676908
business-model	14	8.04181467914e-07	0.99478448109
buildconfig	14	8.04181467914e-07	0.994785285271
build-quality	14	8.04181467914e-07	0.994786089453
bsp-tree	14	8.04181467914e-07	0.994786893634
brownfield	14	8.04181467914e-07	0.994787697816
breezingforms	14	8.04181467914e-07	0.994788501997
boost-uuid	14	8.04181467914e-07	0.994789306179
boost-smart-ptr	14	8.04181467914e-07	0.99479011036
boonex-dolphin	14	8.04181467914e-07	0.994790914542
blitz++	14	8.04181467914e-07	0.994791718723
betfair	14	8.04181467914e-07	0.994792522905
berkelium	14	8.04181467914e-07	0.994793327086
beautytips	14	8.04181467914e-07	0.994794131267
basic-skills	14	8.04181467914e-07	0.994794935449
backup-server	14	8.04181467914e-07	0.99479573963
backgroundrb	14	8.04181467914e-07	0.994796543812
backbone-boilerplate	14	8.04181467914e-07	0.994797347993
azure-media-services	14	8.04181467914e-07	0.994798152175
azure-cdn	14	8.04181467914e-07	0.994798956356
awtutilities	14	8.04181467914e-07	0.994799760538
awt-eventqueue	14	8.04181467914e-07	0.994800564719
autoscalemode	14	8.04181467914e-07	0.994801368901
automorphism	14	8.04181467914e-07	0.994802173082
autolisp	14	8.04181467914e-07	0.994802977264
autoflush	14	8.04181467914e-07	0.994803781445
autobahn	14	8.04181467914e-07	0.994804585627
auto-hide	14	8.04181467914e-07	0.994805389808
auto-build	14	8.04181467914e-07	0.994806193989
autism	14	8.04181467914e-07	0.994806998171
attach-to-process	14	8.04181467914e-07	0.994807802352
atlassian-crucible	14	8.04181467914e-07	0.994808606534
associative-arrays	14	8.04181467914e-07	0.994809410715
assistant	14	8.04181467914e-07	0.994810214897
asseturlselector	14	8.04181467914e-07	0.994811019078
asp.net-customcontrol	14	8.04181467914e-07	0.99481182326
arrayfire	14	8.04181467914e-07	0.994812627441
arara	14	8.04181467914e-07	0.994813431623
applicationstate	14	8.04181467914e-07	0.994814235804
application-packaging	14	8.04181467914e-07	0.994815039986
apple-maps	14	8.04181467914e-07	0.994815844167
appirater	14	8.04181467914e-07	0.994816648349
appdomainsetup	14	8.04181467914e-07	0.99481745253
apache-nms	14	8.04181467914e-07	0.994818256711
android-ndk-r4	14	8.04181467914e-07	0.994819060893
android-lazyloading	14	8.04181467914e-07	0.994819865074
android-controls	14	8.04181467914e-07	0.994820669256
alwaysontop	14	8.04181467914e-07	0.994821473437
alex	14	8.04181467914e-07	0.994822277619
agiletoolkit	14	8.04181467914e-07	0.9948230818
aescryptoserviceprovider	14	8.04181467914e-07	0.994823885982
adornerdecorator	14	8.04181467914e-07	0.994824690163
adf-faces	14	8.04181467914e-07	0.994825494345
activex-exe	14	8.04181467914e-07	0.994826298526
70-667	14	8.04181467914e-07	0.994827102708
3d-rendering	14	8.04181467914e-07	0.994827906889
2to3	14	8.04181467914e-07	0.994828711071
2phase-commit	14	8.04181467914e-07	0.994829515252
.net-install	14	8.04181467914e-07	0.994830319434
.net-gadgeteer	14	8.04181467914e-07	0.994831123615
.ds-store	14	8.04181467914e-07	0.994831927796
year2038	13	7.46739934491e-07	0.994832674536
yasm	13	7.46739934491e-07	0.994833421276
y86	13	7.46739934491e-07	0.994834168016
xps-viewer	13	7.46739934491e-07	0.994834914756
xpathquery	13	7.46739934491e-07	0.994835661496
xpand	13	7.46739934491e-07	0.994836408236
xml-column	13	7.46739934491e-07	0.994837154976
xlv	13	7.46739934491e-07	0.994837901716
xiff	13	7.46739934491e-07	0.994838648456
xfrac	13	7.46739934491e-07	0.994839395196
xcp	13	7.46739934491e-07	0.994840141936
xcoffins	13	7.46739934491e-07	0.994840888676
xamarin.mobile	13	7.46739934491e-07	0.994841635416
x10	13	7.46739934491e-07	0.994842382156
wxhtmlwindow	13	7.46739934491e-07	0.994843128895
wsgiref	13	7.46739934491e-07	0.994843875635
wro4j	13	7.46739934491e-07	0.994844622375
work-stealing	13	7.46739934491e-07	0.994845369115
word-boundaries	13	7.46739934491e-07	0.994846115855
winsnmp	13	7.46739934491e-07	0.994846862595
win7	13	7.46739934491e-07	0.994847609335
wikimapia	13	7.46739934491e-07	0.994848356075
wicket-1.6	13	7.46739934491e-07	0.994849102815
whiletrue	13	7.46739934491e-07	0.994849849555
weinre	13	7.46739934491e-07	0.994850596295
webapplicationstresstool	13	7.46739934491e-07	0.994851343035
web-folders	13	7.46739934491e-07	0.994852089775
wbr	13	7.46739934491e-07	0.994852836515
way2sms	13	7.46739934491e-07	0.994853583255
war-stories	13	7.46739934491e-07	0.994854329994
waffle	13	7.46739934491e-07	0.994855076734
vt-d	13	7.46739934491e-07	0.994855823474
vsnprintf	13	7.46739934491e-07	0.994856570214
voltdb	13	7.46739934491e-07	0.994857316954
vmware-thinapp	13	7.46739934491e-07	0.994858063694
visual-studio-shell	13	7.46739934491e-07	0.994858810434
virtual-terminal	13	7.46739934491e-07	0.994859557174
views2	13	7.46739934491e-07	0.994860303914
videotag	13	7.46739934491e-07	0.994861050654
vhs	13	7.46739934491e-07	0.994861797394
vertex-3	13	7.46739934491e-07	0.994862544134
vdsl	13	7.46739934491e-07	0.994863290874
valuestack	13	7.46739934491e-07	0.994864037614
v4l	13	7.46739934491e-07	0.994864784354
userjs	13	7.46739934491e-07	0.994865531094
user-object	13	7.46739934491e-07	0.994866277833
user-folders	13	7.46739934491e-07	0.994867024573
user-control	13	7.46739934491e-07	0.994867771313
usb-audio	13	7.46739934491e-07	0.994868518053
urwid	13	7.46739934491e-07	0.994869264793
unsafe-updates	13	7.46739934491e-07	0.994870011533
uniscribe	13	7.46739934491e-07	0.994870758273
union-find	13	7.46739934491e-07	0.994871505013
unifying-receiver	13	7.46739934491e-07	0.994872251753
unified-diff	13	7.46739934491e-07	0.994872998493
umbraco-ucommerce	13	7.46739934491e-07	0.994873745233
uisplitviewdelegate	13	7.46739934491e-07	0.994874491973
uispec4j	13	7.46739934491e-07	0.994875238713
uisegmentcontrol	13	7.46739934491e-07	0.994875985453
uiprintpagerenderer	13	7.46739934491e-07	0.994876732193
uiautomator	13	7.46739934491e-07	0.994877478932
type-variables	13	7.46739934491e-07	0.994878225672
type-level-computation	13	7.46739934491e-07	0.994878972412
type-kinds	13	7.46739934491e-07	0.994879719152
type-casting	13	7.46739934491e-07	0.994880465892
type-alias	13	7.46739934491e-07	0.994881212632
twisted.client	13	7.46739934491e-07	0.994881959372
tune2fs	13	7.46739934491e-07	0.994882706112
tsm	13	7.46739934491e-07	0.994883452852
trusted-sites	13	7.46739934491e-07	0.994884199592
trusted-application	13	7.46739934491e-07	0.994884946332
trilateration	13	7.46739934491e-07	0.994885693072
trendlines	13	7.46739934491e-07	0.994886439812
transitional	13	7.46739934491e-07	0.994887186552
track-changes	13	7.46739934491e-07	0.994887933292
tomboy	13	7.46739934491e-07	0.994888680031
toastr	13	7.46739934491e-07	0.994889426771
tlv	13	7.46739934491e-07	0.994890173511
tkz-graph	13	7.46739934491e-07	0.994890920251
tkx	13	7.46739934491e-07	0.994891666991
titan	13	7.46739934491e-07	0.994892413731
timsort	13	7.46739934491e-07	0.994893160471
tikz-matrix	13	7.46739934491e-07	0.994893907211
thinktecture-ident-server	13	7.46739934491e-07	0.994894653951
thinktecture-ident-model	13	7.46739934491e-07	0.994895400691
theora	13	7.46739934491e-07	0.994896147431
the-events-calendar	13	7.46739934491e-07	0.994896894171
thawte	13	7.46739934491e-07	0.994897640911
tfservice	13	7.46739934491e-07	0.994898387651
tfs-alerts	13	7.46739934491e-07	0.994899134391
textwrap	13	7.46739934491e-07	0.99489988113
textdomain	13	7.46739934491e-07	0.99490062787
text-encoding	13	7.46739934491e-07	0.99490137461
temporal-logic	13	7.46739934491e-07	0.99490212135
template-classes	13	7.46739934491e-07	0.99490286809
tde	13	7.46739934491e-07	0.99490361483
t4scaffolding	13	7.46739934491e-07	0.99490436157
system.web.routing	13	7.46739934491e-07	0.99490510831
system.messaging	13	7.46739934491e-07	0.99490585505
sysdate	13	7.46739934491e-07	0.99490660179
sysctls	13	7.46739934491e-07	0.99490734853
switchers	13	7.46739934491e-07	0.99490809527
svn-propset	13	7.46739934491e-07	0.99490884201
svn-multi	13	7.46739934491e-07	0.99490958875
svg-animate	13	7.46739934491e-07	0.99491033549
superbar	13	7.46739934491e-07	0.99491108223
sunray	13	7.46739934491e-07	0.994911828969
subtyping	13	7.46739934491e-07	0.994912575709
stuck-pixel	13	7.46739934491e-07	0.994913322449
sts	13	7.46739934491e-07	0.994914069189
stretched	13	7.46739934491e-07	0.994914815929
store-data	13	7.46739934491e-07	0.994915562669
stopping-times	13	7.46739934491e-07	0.994916309409
stock-market	13	7.46739934491e-07	0.994917056149
steps	13	7.46739934491e-07	0.994917802889
staticmatic	13	7.46739934491e-07	0.994918549629
static-functions	13	7.46739934491e-07	0.994919296369
stackedbarseries	13	7.46739934491e-07	0.994920043109
stack-based	13	7.46739934491e-07	0.994920789849
ssl-vpn	13	7.46739934491e-07	0.994921536589
sse3	13	7.46739934491e-07	0.994922283329
ssas-2012	13	7.46739934491e-07	0.994923030068
ssa	13	7.46739934491e-07	0.994923776808
srid	13	7.46739934491e-07	0.994924523548
sqlprofileprovider	13	7.46739934491e-07	0.994925270288
sqljdbc	13	7.46739934491e-07	0.994926017028
sqlagent	13	7.46739934491e-07	0.994926763768
sql-standards	13	7.46739934491e-07	0.994927510508
sql-server-administration	13	7.46739934491e-07	0.994928257248
sql-server-7	13	7.46739934491e-07	0.994929003988
sql-parser	13	7.46739934491e-07	0.994929750728
springlayout	13	7.46739934491e-07	0.994930497468
spreadsheet-excel-writer	13	7.46739934491e-07	0.994931244208
splfileobject	13	7.46739934491e-07	0.994931990948
spin	13	7.46739934491e-07	0.994932737688
specfile	13	7.46739934491e-07	0.994933484428
spec#	13	7.46739934491e-07	0.994934231167
sparse-checkout	13	7.46739934491e-07	0.994934977907
source-code-protection	13	7.46739934491e-07	0.994935724647
solaris-8	13	7.46739934491e-07	0.994936471387
snowfall	13	7.46739934491e-07	0.994937218127
snapshots	13	7.46739934491e-07	0.994937964867
smart-tv	13	7.46739934491e-07	0.994938711607
slurp	13	7.46739934491e-07	0.994939458347
slt	13	7.46739934491e-07	0.994940205087
sld	13	7.46739934491e-07	0.994940951827
slapd	13	7.46739934491e-07	0.994941698567
slanted	13	7.46739934491e-07	0.994942445307
sips	13	7.46739934491e-07	0.994943192047
single-user	13	7.46739934491e-07	0.994943938787
simplecart	13	7.46739934491e-07	0.994944685527
simple-build-tool	13	7.46739934491e-07	0.994945432266
silverlightcontrols	13	7.46739934491e-07	0.994946179006
silent-post	13	7.46739934491e-07	0.994946925746
sidecap	13	7.46739934491e-07	0.994947672486
share-credentials	13	7.46739934491e-07	0.994948419226
sflow	13	7.46739934491e-07	0.994949165966
settings.py	13	7.46739934491e-07	0.994949912706
serverfbml	13	7.46739934491e-07	0.994950659446
sequencefile	13	7.46739934491e-07	0.994951406186
separation	13	7.46739934491e-07	0.994952152926
sencha-command	13	7.46739934491e-07	0.994952899666
securedelete	13	7.46739934491e-07	0.994953646406
search-folder	13	7.46739934491e-07	0.994954393146
scripting.dictionary	13	7.46739934491e-07	0.994955139886
screen-columns	13	7.46739934491e-07	0.994955886626
sbteclipse	13	7.46739934491e-07	0.994956633366
sat-solvers	13	7.46739934491e-07	0.994957380105
saf	13	7.46739934491e-07	0.994958126845
ruby-c-api	13	7.46739934491e-07	0.994958873585
ruboto	13	7.46739934491e-07	0.994959620325
rowname	13	7.46739934491e-07	0.994960367065
rolap	13	7.46739934491e-07	0.994961113805
rncryptor	13	7.46739934491e-07	0.994961860545
risk-analysis	13	7.46739934491e-07	0.994962607285
ripemd	13	7.46739934491e-07	0.994963354025
rim-4.7	13	7.46739934491e-07	0.994964100765
rim-4.2	13	7.46739934491e-07	0.994964847505
rhino-esb	13	7.46739934491e-07	0.994965594245
rfc2898	13	7.46739934491e-07	0.994966340985
rexcel	13	7.46739934491e-07	0.994967087725
reverse-debugging	13	7.46739934491e-07	0.994967834465
response.addheader	13	7.46739934491e-07	0.994968581204
resource-id	13	7.46739934491e-07	0.994969327944
resharper-7.0	13	7.46739934491e-07	0.994970074684
reroute	13	7.46739934491e-07	0.994970821424
render-to-response	13	7.46739934491e-07	0.994971568164
render-html	13	7.46739934491e-07	0.994972314904
release-candidate	13	7.46739934491e-07	0.994973061644
reiser	13	7.46739934491e-07	0.994973808384
register-taxonomy	13	7.46739934491e-07	0.994974555124
refinery	13	7.46739934491e-07	0.994975301864
redirectwithcookies	13	7.46739934491e-07	0.994976048604
reading-code	13	7.46739934491e-07	0.994976795344
react	13	7.46739934491e-07	0.994977542084
rdiscount	13	7.46739934491e-07	0.994978288824
rda	13	7.46739934491e-07	0.994979035564
ravendb-studio	13	7.46739934491e-07	0.994979782303
rajawali	13	7.46739934491e-07	0.994980529043
radmenu	13	7.46739934491e-07	0.994981275783
raddatepicker	13	7.46739934491e-07	0.994982022523
rack-cache	13	7.46739934491e-07	0.994982769263
qvt	13	7.46739934491e-07	0.994983516003
quotchap	13	7.46739934491e-07	0.994984262743
quickbasic	13	7.46739934491e-07	0.994985009483
quazip	13	7.46739934491e-07	0.994985756223
quantumgrid	13	7.46739934491e-07	0.994986502963
qtextbrowser	13	7.46739934491e-07	0.994987249703
qt-mfc-migration	13	7.46739934491e-07	0.994987996443
qt-maemo	13	7.46739934491e-07	0.994988743183
qjson	13	7.46739934491e-07	0.994989489923
qdatetime	13	7.46739934491e-07	0.994990236663
qcompleter	13	7.46739934491e-07	0.994990983402
pythonmagick	13	7.46739934491e-07	0.994991730142
pythoncom	13	7.46739934491e-07	0.994992476882
python-fu	13	7.46739934491e-07	0.994993223622
python-decorators	13	7.46739934491e-07	0.994993970362
pyexcelerator	13	7.46739934491e-07	0.994994717102
pvm	13	7.46739934491e-07	0.994995463842
pv	13	7.46739934491e-07	0.994996210582
publish-profiles	13	7.46739934491e-07	0.994996957322
publicdomain	13	7.46739934491e-07	0.994997704062
psychtoolbox	13	7.46739934491e-07	0.994998450802
pst-eucl	13	7.46739934491e-07	0.994999197542
pseudo-streaming	13	7.46739934491e-07	0.994999944282
ps3-media-server	13	7.46739934491e-07	0.995000691022
provability	13	7.46739934491e-07	0.995001437762
protocol-analyzer	13	7.46739934491e-07	0.995002184502
project-topic	13	7.46739934491e-07	0.995002931241
project-setup	13	7.46739934491e-07	0.995003677981
program-transformation	13	7.46739934491e-07	0.995004424721
production-support	13	7.46739934491e-07	0.995005171461
product-development	13	7.46739934491e-07	0.995005918201
processmodel	13	7.46739934491e-07	0.995006664941
process-elevation	13	7.46739934491e-07	0.995007411681
printserver	13	7.46739934491e-07	0.995008158421
printqueue	13	7.46739934491e-07	0.995008905161
print-preservation	13	7.46739934491e-07	0.995009651901
primesense	13	7.46739934491e-07	0.995010398641
precompiling	13	7.46739934491e-07	0.995011145381
powertop	13	7.46739934491e-07	0.995011892121
postorder	13	7.46739934491e-07	0.995012638861
port-mirroring	13	7.46739934491e-07	0.995013385601
popup-window	13	7.46739934491e-07	0.99501413234
poller	13	7.46739934491e-07	0.99501487908
polish-notation	13	7.46739934491e-07	0.99501562582
policykit	13	7.46739934491e-07	0.99501637256
pocket-pc	13	7.46739934491e-07	0.9950171193
pngfix	13	7.46739934491e-07	0.99501786604
png-transparency	13	7.46739934491e-07	0.99501861278
plugin.xml	13	7.46739934491e-07	0.99501935952
plugin-wptouch	13	7.46739934491e-07	0.99502010626
plugin-mailchimp	13	7.46739934491e-07	0.995020853
plovr	13	7.46739934491e-07	0.99502159974
pligg	13	7.46739934491e-07	0.99502234648
pkcs#8	13	7.46739934491e-07	0.99502309322
pixelbender	13	7.46739934491e-07	0.99502383996
pipelined-function	13	7.46739934491e-07	0.9950245867
php-date	13	7.46739934491e-07	0.995025333439
photographers-rights	13	7.46739934491e-07	0.995026080179
photobooks	13	7.46739934491e-07	0.995026826919
peverify	13	7.46739934491e-07	0.995027573659
personal-hotspot	13	7.46739934491e-07	0.995028320399
performance-tools	13	7.46739934491e-07	0.995029067139
peekmessage	13	7.46739934491e-07	0.995029813879
pdf-writer	13	7.46739934491e-07	0.995030560619
pcoip	13	7.46739934491e-07	0.995031307359
